,ts_code,trade_date,pct_chg,amount
3014,600390.SH,20221018,-0.432,45319.824
19,000026.SZ,20221018,-0.4324,10927.612
2561,301123.SZ,20221018,-0.4337,40773.457
324,000825.SZ,20221018,-0.4338,70191.194
3677,601919.SH,20221018,-0.4348,864426.907
2553,301115.SZ,20221018,-0.4351,42136.046
2432,300983.SZ,20221018,-0.4357,6210.657
2088,300620.SZ,20221018,-0.4358,42407.304
1468,003019.SZ,20221018,-0.4371,43965.282
1913,300442.SZ,20221018,-0.4392,27442.96
2159,300692.SZ,20221018,-0.4392,43750.455
4483,688138.SH,20221018,-0.44,32671.817
1367,002909.SZ,20221018,-0.442,167296.883
3349,600805.SH,20221018,-0.4425,18237.322
343,000861.SZ,20221018,-0.4425,37187.128
2886,600231.SH,20221018,-0.4425,12518.978
207,000655.SZ,20221018,-0.4431,23020.099
1800,300323.SZ,20221018,-0.4431,36529.318
1009,002527.SZ,20221018,-0.4444,48615.325
2007,300537.SZ,20221018,-0.4451,69359.354
2181,300716.SZ,20221018,-0.4452,50713.894
38,000050.SZ,20221018,-0.4454,50354.376
2564,301127.SZ,20221018,-0.4456,41839.947
3140,600565.SH,20221018,-0.4464,53737.544
1444,002993.SZ,20221018,-0.448,147814.648
40,000056.SZ,20221018,-0.4484,43953.297
2936,600297.SH,20221018,-0.4484,74165.799
3192,600621.SH,20221018,-0.4488,85276.03
1286,002822.SZ,20221018,-0.4494,22748.956
670,002176.SZ,20221018,-0.45,1046178.016
4580,688262.SH,20221018,-0.4503,94799.38
3331,600784.SH,20221018,-0.4505,22995.363
4820,688766.SH,20221018,-0.4524,18294.992
4309,605208.SH,20221018,-0.4525,91142.812
734,002242.SZ,20221018,-0.4525,53210.112
2193,300729.SZ,20221018,-0.453,42460.374
3064,600470.SH,20221018,-0.4539,48305.078
2291,300834.SZ,20221018,-0.454,6851.552
630,002134.SZ,20221018,-0.4545,35529.397
978,002494.SZ,20221018,-0.4545,16506.296
1666,300184.SZ,20221018,-0.4556,37760.989
3197,600628.SH,20221018,-0.4559,12045.382
1620,300136.SZ,20221018,-0.4569,126425.675
4369,688009.SH,20221018,-0.4577,38510.96
487,001319.SZ,20221018,-0.4583,36006.15
2821,600156.SH,20221018,-0.4587,14273.567
2396,300945.SZ,20221018,-0.4594,22123.312
3239,600682.SH,20221018,-0.4598,32397.262
422,000973.SZ,20221018,-0.4598,31265.484
1479,003031.SZ,20221018,-0.4603,74966.622
800,002310.SZ,20221018,-0.4608,28321.963
3000,600373.SH,20221018,-0.4608,39687.657
1216,002745.SZ,20221018,-0.4614,122813.452
3381,600841.SH,20221018,-0.4622,32224.128
2426,300977.SZ,20221018,-0.4627,7888.866
2899,600248.SH,20221018,-0.463,57818.65
1194,002722.SZ,20221018,-0.4648,15666.185
1186,002712.SZ,20221018,-0.4651,26665.607
3594,601555.SH,20221018,-0.4651,95971.223
3100,600516.SH,20221018,-0.4658,102300.599
3629,601698.SH,20221018,-0.4664,63760.417
2829,600165.SH,20221018,-0.4673,60738.078
2168,300701.SZ,20221018,-0.4684,11703.459
151,000567.SZ,20221018,-0.4695,71464.939
4327,605303.SH,20221018,-0.4713,4330.248
394,000932.SZ,20221018,-0.4717,102735.527
3426,600894.SH,20221018,-0.4717,10303.56
2224,300763.SZ,20221018,-0.4717,851367.612
809,002319.SZ,20221018,-0.4721,20710.262
925,002436.SZ,20221018,-0.4726,253263.187
1684,300205.SZ,20221018,-0.473,72432.581
246,000710.SZ,20221018,-0.4736,86794.624
388,000926.SZ,20221018,-0.4739,72582.271
2425,300976.SZ,20221018,-0.4746,11394.737
3928,603338.SH,20221018,-0.4754,159569.344
4190,603900.SH,20221018,-0.4754,10757.525
2448,300999.SZ,20221018,-0.4757,192542.251
983,002499.SZ,20221018,-0.4762,12506.172
456,001217.SZ,20221018,-0.4762,24523.413
1242,002774.SZ,20221018,-0.4762,24744.302
1964,300493.SZ,20221018,-0.4762,16677.69
3110,600527.SH,20221018,-0.4762,13589.234
3450,600941.SH,20221018,-0.4764,487564.963
4419,688068.SH,20221018,-0.4766,192801.52
425,000977.SZ,20221018,-0.4769,399272.145
1616,300132.SZ,20221018,-0.4769,83929.232
1543,300055.SZ,20221018,-0.4773,24148.077
2785,600111.SH,20221018,-0.4779,739049.132
764,002274.SZ,20221018,-0.4785,50042.355
1781,300303.SZ,20221018,-0.4796,40676.093
33,000042.SZ,20221018,-0.4796,66872.556
4533,688203.SH,20221018,-0.4798,17162.904
2532,301090.SZ,20221018,-0.4803,35673.385
3968,603456.SH,20221018,-0.4808,377716.13
1465,003016.SZ,20221018,-0.4813,13863.559
2339,300883.SZ,20221018,-0.4815,23905.629
3723,603023.SH,20221018,-0.4819,14711.457
3307,600758.SH,20221018,-0.4819,83220.108
1428,002977.SZ,20221018,-0.4821,34567.976
69,000333.SZ,20221018,-0.4825,1286487.097
375,000910.SZ,20221018,-0.4825,21684.792
1189,002715.SZ,20221018,-0.4837,35372.636
4015,603586.SH,20221018,-0.4851,20384.614
4022,603598.SH,20221018,-0.486,35024.145
1535,300047.SZ,20221018,-0.4862,76608.883
13,000017.SZ,20221018,-0.4866,34521.81
760,002270.SZ,20221018,-0.4866,129557.425
2767,600088.SH,20221018,-0.4872,10170.113
4084,603698.SH,20221018,-0.4882,17529.364
278,000757.SZ,20221018,-0.489,22020.697
2231,300771.SZ,20221018,-0.4892,64709.778
3759,603070.SH,20221018,-0.4894,40338.662
1152,002673.SZ,20221018,-0.4894,68072.557
4744,688575.SH,20221018,-0.4902,189430.61
3379,600838.SH,20221018,-0.4902,19351.165
3579,601366.SH,20221018,-0.4902,6301.11
3052,600455.SH,20221018,-0.4912,15642.673
175,000603.SZ,20221018,-0.4912,43859.193
1390,002935.SZ,20221018,-0.4917,103288.98
1659,300176.SZ,20221018,-0.4926,38357.894
3190,600619.SH,20221018,-0.4926,43881.371
3217,600653.SH,20221018,-0.4926,35176.492
3756,603067.SH,20221018,-0.4929,244035.139
3663,601878.SH,20221018,-0.4931,203241.905
3463,600969.SH,20221018,-0.4932,25895.388
481,001308.SZ,20221018,-0.4933,137820.107
2361,300906.SZ,20221018,-0.4948,9127.034
998,002515.SZ,20221018,-0.495,21440.287
4550,688222.SH,20221018,-0.4953,33171.045
2969,600335.SH,20221018,-0.4957,129891.776
1857,300385.SZ,20221018,-0.4959,5530.091
1598,300114.SZ,20221018,-0.497,39511.505
4310,605218.SH,20221018,-0.4971,11907.613
1530,300042.SZ,20221018,-0.4975,25860.817
480,001296.SZ,20221018,-0.4975,144171.752
3614,601619.SH,20221018,-0.5,37869.312
574,002078.SZ,20221018,-0.5,83105.332
1072,002590.SZ,20221018,-0.5006,30849.677
549,002051.SZ,20221018,-0.5006,66252.298
3453,600958.SH,20221018,-0.5019,243474.695
1284,002820.SZ,20221018,-0.5019,30091.727
3045,600438.SH,20221018,-0.5024,2254022.66
4619,688309.SH,20221018,-0.5025,1281.131
261,000727.SZ,20221018,-0.5025,71803.088
4366,688006.SH,20221018,-0.5029,67976.199
3433,600905.SH,20221018,-0.5034,499922.398
3625,601686.SH,20221018,-0.5034,16127.987
2237,300777.SZ,20221018,-0.5034,296685.171
1870,300398.SZ,20221018,-0.5036,102817.185
2783,600109.SH,20221018,-0.5038,99397.471
67,000166.SZ,20221018,-0.5038,123554.468
1668,300187.SZ,20221018,-0.5042,33325.92
3560,601229.SH,20221018,-0.5042,81760.003
3949,603380.SH,20221018,-0.5045,8342.374
367,000900.SZ,20221018,-0.5051,20328.743
28,000036.SZ,20221018,-0.5051,65642.729
1202,002730.SZ,20221018,-0.5063,29389.403
4036,603613.SH,20221018,-0.5063,346714.637
2990,600362.SH,20221018,-0.5073,127857.656
4201,603919.SH,20221018,-0.5074,84705.556
4697,688425.SH,20221018,-0.5076,22422.499
1788,300310.SZ,20221018,-0.5089,44015.396
2548,301109.SZ,20221018,-0.5089,31220.717
3229,600667.SH,20221018,-0.5093,37869.186
1451,003001.SZ,20221018,-0.5096,19676.373
4925,838924.BJ,20221018,-0.5102,861.837
597,002101.SZ,20221018,-0.5106,711391.087
662,002168.SZ,20221018,-0.5115,40567.786
1328,002867.SZ,20221018,-0.5115,48674.059
219,000671.SZ,20221018,-0.5128,204689.916
1441,002990.SZ,20221018,-0.513,22271.665
1908,300437.SZ,20221018,-0.5146,70254.162
1551,300065.SZ,20221018,-0.5146,163420.645
2040,300571.SZ,20221018,-0.5148,47903.855
636,002140.SZ,20221018,-0.5149,58209.506
3617,601636.SH,20221018,-0.5149,157193.674
1676,300195.SZ,20221018,-0.5155,41880.518
1099,002620.SZ,20221018,-0.5155,88685.36
1233,002763.SZ,20221018,-0.5155,8422.414
81,000413.SZ,20221018,-0.5155,43926.487
4628,688318.SH,20221018,-0.5168,51232.816
55,000090.SZ,20221018,-0.5181,126526.99
1891,300419.SZ,20221018,-0.5181,44837.207
4654,688355.SH,20221018,-0.5195,55940.242
3038,600425.SH,20221018,-0.5208,91546.728
429,000982.SZ,20221018,-0.5208,46316.972
292,000785.SZ,20221018,-0.5208,25535.509
2803,600130.SH,20221018,-0.5208,152983.621
881,002392.SZ,20221018,-0.5208,21920.705
4446,688098.SH,20221018,-0.5215,8888.017
4173,603879.SH,20221018,-0.5217,7195.499
2381,300928.SZ,20221018,-0.5219,58944.755
620,002124.SZ,20221018,-0.5222,465359.932
2570,301133.SZ,20221018,-0.5233,15228.866
3764,603079.SH,20221018,-0.5236,14576.031
2413,300963.SZ,20221018,-0.5245,38077.991
94,000430.SZ,20221018,-0.5245,66302.005
1847,300375.SZ,20221018,-0.5249,16899.768
3337,600792.SH,20221018,-0.5249,32460.906
3965,603429.SH,20221018,-0.5254,30256.87
4671,688378.SH,20221018,-0.526,28343.415
2080,300612.SZ,20221018,-0.526,123083.059
730,002238.SZ,20221018,-0.5263,29952.936
270,000738.SZ,20221018,-0.5291,195473.021
1263,002797.SZ,20221018,-0.531,190215.268
4429,688079.SH,20221018,-0.5313,9889.713
1838,300364.SZ,20221018,-0.5333,110331.708
729,002237.SZ,20221018,-0.5342,48150.22
4537,688208.SH,20221018,-0.5346,118868.289
627,002131.SZ,20221018,-0.5348,87334.388
284,000767.SZ,20221018,-0.5348,191222.048
2540,301099.SZ,20221018,-0.5349,54641.859
2627,301213.SZ,20221018,-0.5358,29528.622
1107,002628.SZ,20221018,-0.5362,65168.863
3079,600491.SH,20221018,-0.5367,35861.456
3449,600939.SH,20221018,-0.5376,17485.754
2919,600273.SH,20221018,-0.5376,83810.062
3294,600743.SH,20221018,-0.5376,28045.656
295,000789.SZ,20221018,-0.5382,32527.561
3086,600500.SH,20221018,-0.5398,140506.927
298,000792.SZ,20221018,-0.5405,1129332.155
3471,600980.SH,20221018,-0.5409,18172.176
2902,600251.SH,20221018,-0.5411,59975.37
417,000968.SZ,20221018,-0.5411,138222.827
897,002408.SZ,20221018,-0.5413,87498.319
1538,300050.SZ,20221018,-0.542,23118.636
1573,300087.SZ,20221018,-0.542,141324.337
2394,300942.SZ,20221018,-0.5423,40811.327
2499,301053.SZ,20221018,-0.5437,6532.417
857,002368.SZ,20221018,-0.544,189129.146
3550,601200.SH,20221018,-0.5441,27582.912
3978,603501.SH,20221018,-0.5445,652655.255
409,000959.SZ,20221018,-0.545,35218.527
995,002512.SZ,20221018,-0.545,65581.834
2483,301036.SZ,20221018,-0.5459,6382.82
3595,601566.SH,20221018,-0.5464,3656.662
4941,871970.BJ,20221018,-0.5464,540.838
2827,600162.SH,20221018,-0.5464,20975.279
3184,600612.SH,20221018,-0.5471,46051.304
4299,605178.SH,20221018,-0.5473,8658.724
3123,600543.SH,20221018,-0.5474,19871.209
1712,300234.SZ,20221018,-0.5474,18249.052
1103,002624.SZ,20221018,-0.5482,285934.827
1075,002593.SZ,20221018,-0.5495,38673.74
3081,600495.SH,20221018,-0.5495,54066.836
1681,300200.SZ,20221018,-0.5502,12774.936
3434,600906.SH,20221018,-0.5502,158329.356
4536,688207.SH,20221018,-0.5505,23231.29
1757,300279.SZ,20221018,-0.5505,19924.526
3488,600999.SH,20221018,-0.5507,96044.221
4912,836892.BJ,20221018,-0.5507,247.843
3513,601077.SH,20221018,-0.551,87915.29
3275,600724.SH,20221018,-0.551,9283.335
1920,300449.SZ,20221018,-0.5525,14145.031
177,000606.SZ,20221018,-0.5525,14793.084
2458,301009.SZ,20221018,-0.5525,16468.689
2995,600368.SH,20221018,-0.5525,21200.362
3209,600643.SH,20221018,-0.5525,24838.892
1098,002617.SZ,20221018,-0.553,578915.273
3951,603385.SH,20221018,-0.5533,9135.891
1167,002690.SZ,20221018,-0.554,72399.869
3644,601800.SH,20221018,-0.554,171545.863
3427,600895.SH,20221018,-0.5545,39453.302
3609,601609.SH,20221018,-0.5548,25738.466
1232,002762.SZ,20221018,-0.5556,21173.787
3680,601929.SH,20221018,-0.5556,21261.989
138,000552.SZ,20221018,-0.5556,165302.422
2417,300967.SZ,20221018,-0.5556,188424.348
1435,002984.SZ,20221018,-0.556,290225.28
2795,600121.SH,20221018,-0.5566,181626.562
4578,688260.SH,20221018,-0.5571,15877.463
3367,600825.SH,20221018,-0.5571,11259.393
1227,002757.SZ,20221018,-0.5587,43425.303
2744,600059.SH,20221018,-0.5599,40430.054
2575,301139.SZ,20221018,-0.5605,17342.991
521,002023.SZ,20221018,-0.5605,40022.139
2715,600019.SH,20221018,-0.5607,238422.713
1022,002540.SZ,20221018,-0.5607,35749.312
4642,688333.SH,20221018,-0.5625,82978.473
1945,300474.SZ,20221018,-0.5651,193665.721
2387,300935.SZ,20221018,-0.5652,24277.906
4091,603708.SH,20221018,-0.566,21183.341
4470,688123.SH,20221018,-0.5661,90360.005
1208,002736.SZ,20221018,-0.5663,56127.205
4804,688689.SH,20221018,-0.5663,15407.065
2085,300617.SZ,20221018,-0.5673,52205.851
3460,600966.SH,20221018,-0.5674,21988.737
191,000626.SZ,20221018,-0.5675,28254.766
3042,600433.SH,20221018,-0.5682,16929.859
1158,002679.SZ,20221018,-0.5682,18707.427
958,002472.SZ,20221018,-0.5689,313891.991
1777,300299.SZ,20221018,-0.5693,45272.61
3455,600960.SH,20221018,-0.5698,28225.8
3520,601101.SH,20221018,-0.5698,162179.098
4938,871553.BJ,20221018,-0.5698,765.507
3854,603215.SH,20221018,-0.57,42573.278
2131,300664.SZ,20221018,-0.5703,25425.695
3578,601360.SH,20221018,-0.5706,236743.727
2222,300761.SZ,20221018,-0.5707,93213.659
3270,600718.SH,20221018,-0.5709,87529.919
1051,002569.SZ,20221018,-0.5739,3446.026
1612,300128.SZ,20221018,-0.5747,28379.19
63,000156.SZ,20221018,-0.5755,24958.426
2446,300997.SZ,20221018,-0.5758,10907.902
4307,605198.SH,20221018,-0.5758,76916.599
3571,601319.SH,20221018,-0.5758,258846.604
1226,002756.SZ,20221018,-0.5765,583711.773
232,000690.SZ,20221018,-0.578,114415.717
2066,300598.SZ,20221018,-0.5783,202664.277
1412,002959.SZ,20221018,-0.5785,37656.626
3727,603028.SH,20221018,-0.5794,14552.846
2753,600071.SH,20221018,-0.5808,99429.471
3037,600423.SH,20221018,-0.5814,9672.81
353,000882.SZ,20221018,-0.5814,40668.278
3884,603268.SH,20221018,-0.5825,9570.292
1997,300527.SZ,20221018,-0.5831,47686.573
1027,002545.SZ,20221018,-0.5848,66917.1
4333,605337.SH,20221018,-0.5854,23228.868
4416,688065.SH,20221018,-0.5857,89095.017
3213,600648.SH,20221018,-0.5858,24352.036
4728,688550.SH,20221018,-0.5861,32293.817
1422,002970.SZ,20221018,-0.5866,16825.285
3970,603466.SH,20221018,-0.5871,42373.33
3753,603060.SH,20221018,-0.5882,30524.544
2695,430198.BJ,20221018,-0.5882,208.695
262,000728.SZ,20221018,-0.5882,359933.214
3842,603198.SH,20221018,-0.5891,200795.618
558,002060.SZ,20221018,-0.59,102589.462
2197,300733.SZ,20221018,-0.5905,39117.224
3721,603020.SH,20221018,-0.5911,23739.238
4344,605388.SH,20221018,-0.5913,28329.396
3475,600984.SH,20221018,-0.5917,22539.375
932,002443.SZ,20221018,-0.5926,71128.231
3385,600846.SH,20221018,-0.5931,26744.13
395,000933.SZ,20221018,-0.5933,837038.797
3366,600824.SH,20221018,-0.5935,6543.517
2468,301020.SZ,20221018,-0.5943,7866.653
285,000768.SZ,20221018,-0.5946,522772.477
2822,600157.SH,20221018,-0.5952,465171.097
3530,601127.SH,20221018,-0.5958,633794.831
4695,688416.SH,20221018,-0.5958,18222.064
430,000983.SZ,20221018,-0.5961,861981.908
3049,600448.SH,20221018,-0.597,36267.412
1034,002552.SZ,20221018,-0.5972,18845.696
3699,601995.SH,20221018,-0.5974,159809.578
2174,300708.SZ,20221018,-0.5976,52441.994
3024,600403.SH,20221018,-0.5976,63779.848
3446,600935.SH,20221018,-0.5976,16141.85
2641,301233.SZ,20221018,-0.5997,38307.481
569,002073.SZ,20221018,-0.5997,86061.206
629,002133.SZ,20221018,-0.6006,61099.951
439,000997.SZ,20221018,-0.6011,108425.081
1547,300059.SZ,20221018,-0.6014,2289840.9
3762,603077.SH,20221018,-0.6024,287338.117
3284,600733.SH,20221018,-0.6033,206495.181
2005,300535.SZ,20221018,-0.6061,7824.187
2739,600054.SH,20221018,-0.6061,39514.673
3843,603199.SH,20221018,-0.6063,50799.32
1130,002651.SZ,20221018,-0.607,59573.764
718,002226.SZ,20221018,-0.6085,33597.747
3515,601088.SH,20221018,-0.6094,637749.524
841,002351.SZ,20221018,-0.6098,43090.322
1512,300021.SZ,20221018,-0.6098,52417.45
4723,688528.SH,20221018,-0.6098,1584.229
523,002025.SZ,20221018,-0.6099,156316.499
4930,839729.BJ,20221018,-0.6112,931.411
1553,300067.SZ,20221018,-0.6116,17421.129
3376,600835.SH,20221018,-0.6119,23181.522
4247,603999.SH,20221018,-0.6122,10747.186
3873,603237.SH,20221018,-0.6123,67003.822
478,001288.SZ,20221018,-0.6124,21704.557
3168,600595.SH,20221018,-0.6135,32230.404
16,000021.SZ,20221018,-0.6135,109078.579
3263,600711.SH,20221018,-0.6135,156094.208
2093,300625.SZ,20221018,-0.6146,11741.489
1770,300292.SZ,20221018,-0.6173,51766.445
3987,603518.SH,20221018,-0.6182,22273.138
1556,300070.SZ,20221018,-0.6186,60036.382
1649,300166.SZ,20221018,-0.6188,165312.349
1845,300373.SZ,20221018,-0.6196,293259.269
3162,600588.SH,20221018,-0.6202,423678.781
1115,002636.SZ,20221018,-0.6203,16297.185
3671,601899.SH,20221018,-0.6211,817813.804
1723,300245.SZ,20221018,-0.6211,58952.196
4555,688228.SH,20221018,-0.6221,15247.05
3817,603165.SH,20221018,-0.6222,18353.551
3104,600520.SH,20221018,-0.6233,79498.169
100,000505.SZ,20221018,-0.6234,42539.726
2993,600366.SH,20221018,-0.6256,108086.292
4641,688332.SH,20221018,-0.6257,22354.185
4571,688252.SH,20221018,-0.6261,60208.633
3115,600532.SH,20221018,-0.6267,100036.924
53,000088.SZ,20221018,-0.6276,34781.143
2840,600178.SH,20221018,-0.6279,15066.716
4859,832089.BJ,20221018,-0.6283,192.115
2230,300770.SZ,20221018,-0.6287,44995.228
3855,603216.SH,20221018,-0.6289,35321.409
1679,300198.SZ,20221018,-0.6289,23215.035
3505,601020.SH,20221018,-0.6289,95077.422
1356,002897.SZ,20221018,-0.63,274284.965
386,000923.SZ,20221018,-0.6306,40784.213
1885,300413.SZ,20221018,-0.6307,217307.615
1419,002967.SZ,20221018,-0.6323,51855.317
4011,603579.SH,20221018,-0.6335,9673.327
2858,600198.SH,20221018,-0.638,39893.974
99,000504.SZ,20221018,-0.6383,105586.172
253,000718.SZ,20221018,-0.639,36451.15
1040,002558.SZ,20221018,-0.6394,44538.648
2086,300618.SZ,20221018,-0.6396,114801.842
415,000966.SZ,20221018,-0.6397,54058.697
1513,300022.SZ,20221018,-0.6397,36404.846
3628,601696.SH,20221018,-0.6422,166024.726
3425,600893.SH,20221018,-0.6435,595795.847
3180,600608.SH,20221018,-0.6438,7216.334
1886,300414.SZ,20221018,-0.6443,15455.205
4162,603860.SH,20221018,-0.647,7389.827
1809,300333.SZ,20221018,-0.6472,29665.427
1849,300377.SZ,20221018,-0.6477,58290.914
2243,300783.SZ,20221018,-0.6483,36212.866
45,000062.SZ,20221018,-0.6483,68972.842
2718,600022.SH,20221018,-0.6494,39888.678
3208,600642.SH,20221018,-0.6504,85824.383
2732,600038.SH,20221018,-0.6506,188630.727
4079,603689.SH,20221018,-0.651,38691.895
2912,600265.SH,20221018,-0.6515,1672.621
90,000425.SZ,20221018,-0.6522,80239.93
1587,300102.SZ,20221018,-0.6525,39634.455
60,000151.SZ,20221018,-0.653,214817.507
1128,002649.SZ,20221018,-0.653,91033.131
707,002214.SZ,20221018,-0.6541,54340.792
2317,300860.SZ,20221018,-0.6545,28008.932
2234,300774.SZ,20221018,-0.6547,43047.854
3563,601236.SH,20221018,-0.6553,68863.712
4076,603686.SH,20221018,-0.6565,20407.68
1696,300218.SZ,20221018,-0.6567,27443.745
894,002405.SZ,20221018,-0.6568,264211.599
4196,603912.SH,20221018,-0.6573,74621.798
3291,600740.SH,20221018,-0.6579,213902.911
716,002224.SZ,20221018,-0.6579,18444.943
2401,300950.SZ,20221018,-0.6586,101617.666
3030,600415.SH,20221018,-0.6593,93131.298
3597,601568.SH,20221018,-0.6623,18592.634
4731,688555.SH,20221018,-0.6623,15160.44
3676,601918.SH,20221018,-0.6637,152087.417
920,002431.SZ,20221018,-0.6645,64274.93
3161,600587.SH,20221018,-0.6646,571149.755
4457,688110.SH,20221018,-0.6649,34652.935
3524,601111.SH,20221018,-0.6654,352357.503
3788,603110.SH,20221018,-0.6657,15856.94
3490,601001.SH,20221018,-0.6662,479182.37
1323,002862.SZ,20221018,-0.6662,46370.262
3862,603223.SH,20221018,-0.6664,23771.862
1322,002861.SZ,20221018,-0.6673,10153.479
3875,603239.SH,20221018,-0.6684,28647.2
4849,831370.BJ,20221018,-0.6689,529.502
440,000998.SZ,20221018,-0.6698,186851.814
3189,600618.SH,20221018,-0.6705,36211.021
2757,600076.SH,20221018,-0.6711,7041.007
3728,603029.SH,20221018,-0.6717,31352.89
4346,605398.SH,20221018,-0.6734,25604.273
3390,600853.SH,20221018,-0.6734,26095.734
1274,002809.SZ,20221018,-0.6737,52381.555
2762,600081.SH,20221018,-0.6737,13686.018
1734,300256.SZ,20221018,-0.6757,41735.582
3454,600959.SH,20221018,-0.6757,49645.062
2949,600311.SH,20221018,-0.6757,9688.588
601,002105.SZ,20221018,-0.6766,168915.727
699,002206.SZ,20221018,-0.6791,49682.074
432,000987.SZ,20221018,-0.6791,57601.214
3655,601858.SH,20221018,-0.6793,10289.136
3879,603259.SH,20221018,-0.6796,2750468.32
4243,603993.SH,20221018,-0.6803,538462.793
753,002263.SZ,20221018,-0.6803,24342.774
594,002098.SZ,20221018,-0.6814,10073.192
989,002505.SZ,20221018,-0.6826,96614.163
2226,300766.SZ,20221018,-0.6843,40313.584
504,002005.SZ,20221018,-0.6849,17282.243
2756,600075.SH,20221018,-0.6861,53075.242
664,002170.SZ,20221018,-0.6861,50971.888
2716,600020.SH,20221018,-0.6873,12018.334
1650,300167.SZ,20221018,-0.6873,44579.212
4926,838971.BJ,20221018,-0.6876,4918.492
1939,300468.SZ,20221018,-0.6876,175793.139
544,002046.SZ,20221018,-0.6881,101902.816
3528,601118.SH,20221018,-0.6881,46515.668
3714,603012.SH,20221018,-0.6885,44406.791
2566,301129.SZ,20221018,-0.6897,31985.791
4788,688665.SH,20221018,-0.6931,32602.479
2126,300659.SZ,20221018,-0.6936,69703.151
1156,002677.SZ,20221018,-0.6938,19058.366
444,001203.SZ,20221018,-0.6938,21824.444
1983,300512.SZ,20221018,-0.6944,6274.211
1038,002556.SZ,20221018,-0.6944,79746.244
1758,300280.SZ,20221018,-0.6952,23997.468
2223,300762.SZ,20221018,-0.6963,54567.784
4168,603869.SH,20221018,-0.6977,47857.818
1078,002596.SZ,20221018,-0.6993,26260.6
889,002400.SZ,20221018,-0.7009,70960.488
424,000976.SZ,20221018,-0.7009,52670.335
2163,300696.SZ,20221018,-0.701,130171.754
3019,600396.SH,20221018,-0.7018,29361.905
2092,300624.SZ,20221018,-0.7018,41607.514
1740,300262.SZ,20221018,-0.7018,15825.938
2008,300538.SZ,20221018,-0.7024,10232.945
