,ts_code,trade_date,pct_chg,amount
4331,605333.SH,20221017,-0.8561,20091.679
2537,301096.SZ,20221017,-0.8571,114856.767
505,002006.SZ,20221017,-0.8639,130012.05
534,002036.SZ,20221017,-0.8667,281065.39
1593,300109.SZ,20221017,-0.8702,289632.084
3430,600900.SH,20221017,-0.8711,665764.534
4909,836892.BJ,20221017,-0.8734,742.342
531,002033.SZ,20221017,-0.8739,97170.655
3191,600620.SH,20221017,-0.8787,19985.283
840,002350.SZ,20221017,-0.8805,141707.261
3948,603379.SH,20221017,-0.8821,84129.834
1446,002996.SZ,20221017,-0.8868,52335.082
2643,301235.SZ,20221017,-0.8936,153669.487
1823,300347.SZ,20221017,-0.8937,703826.264
4271,605081.SH,20221017,-0.8979,45581.622
464,001230.SZ,20221017,-0.8997,109713.76
3726,603027.SH,20221017,-0.9014,464778.107
471,001259.SZ,20221017,-0.902,155144.081
2307,300850.SZ,20221017,-0.9034,482252.4
3040,600428.SH,20221017,-0.9105,722661.647
188,000622.SZ,20221017,-0.9107,176103.671
1702,300224.SZ,20221017,-0.9146,206672.818
340,000858.SZ,20221017,-0.9238,2301214.745
2723,600028.SH,20221017,-0.9238,492528.099
1953,300482.SZ,20221017,-0.9271,561787.358
2734,600048.SH,20221017,-0.9275,1479980.532
1824,300348.SZ,20221017,-0.9288,489737.715
419,000970.SZ,20221017,-0.9296,546663.868
3067,600477.SH,20221017,-0.9302,216168.327
3742,603045.SH,20221017,-0.9305,30379.429
68,000301.SZ,20221017,-0.9334,465370.822
2205,300742.SZ,20221017,-0.9339,118800.539
3159,600585.SH,20221017,-0.9343,475239.03
801,002311.SZ,20221017,-0.9404,299628.771
3710,603007.SH,20221017,-0.9434,13451.414
4149,603826.SH,20221017,-0.9434,56232.634
4812,688718.SH,20221017,-0.9439,22738.745
1311,002849.SZ,20221017,-0.9498,46663.356
3643,601799.SH,20221017,-0.9518,191076.737
4816,688737.SH,20221017,-0.9551,18700.619
923,002434.SZ,20221017,-0.9581,136142.709
900,002411.SZ,20221017,-0.9604,225115.193
37,000049.SZ,20221017,-0.9609,303122.05
405,000953.SZ,20221017,-0.9615,174091.719
3584,601388.SH,20221017,-0.9615,160803.759
2207,300745.SZ,20221017,-0.9651,103493.851
3208,600642.SH,20221017,-0.9662,54799.662
3009,600383.SH,20221017,-0.969,948290.015
3462,600968.SH,20221017,-0.9709,272237.331
4864,832566.BJ,20221017,-0.9709,4054.803
4313,605255.SH,20221017,-0.9715,11790.392
4009,603577.SH,20221017,-0.9726,34815.504
1126,002647.SZ,20221017,-0.9777,289769.177
3011,600387.SH,20221017,-0.978,41459.154
3420,600886.SH,20221017,-0.9857,114384.869
3875,603239.SH,20221017,-0.9927,21336.922
520,002022.SZ,20221017,-0.9977,111129.134
712,002219.SZ,20221017,-1.005,72437.056
3820,603168.SH,20221017,-1.0127,50491.693
312,000810.SZ,20221017,-1.0137,252715.054
3725,603026.SH,20221017,-1.0188,270100.59
732,002240.SZ,20221017,-1.025,834216.915
1001,002518.SZ,20221017,-1.0272,702499.325
4678,688388.SH,20221017,-1.0283,160048.137
7,000009.SZ,20221017,-1.0293,1548254.845
1506,300015.SZ,20221017,-1.0347,1138581.92
3336,600791.SH,20221017,-1.0395,190595.376
940,002453.SZ,20221017,-1.0435,46101.195
1123,002644.SZ,20221017,-1.0504,87756.627
582,002086.SZ,20221017,-1.0526,20243.188
1101,002622.SZ,20221017,-1.0593,768889.131
896,002407.SZ,20221017,-1.0616,644940.613
868,002379.SZ,20221017,-1.0616,143596.66
2315,300858.SZ,20221017,-1.063,22991.282
1503,300012.SZ,20221017,-1.0668,116669.713
2760,600079.SH,20221017,-1.0676,941494.355
4904,836433.BJ,20221017,-1.0753,4668.777
3440,600919.SH,20221017,-1.0796,412075.871
2129,300662.SZ,20221017,-1.0824,167579.333
1966,300495.SZ,20221017,-1.084,97944.341
4820,688768.SH,20221017,-1.0885,135187.094
3103,600519.SH,20221017,-1.0998,5740146.639
711,002218.SZ,20221017,-1.107,181614.238
4622,688314.SH,20221017,-1.1091,68322.937
3689,601966.SH,20221017,-1.1188,411910.837
4243,603993.SH,20221017,-1.1211,799854.697
2270,300813.SZ,20221017,-1.1219,151456.783
3967,603444.SH,20221017,-1.1248,105805.341
1014,002532.SZ,20221017,-1.1252,352970.474
3815,603161.SH,20221017,-1.1315,22177.507
490,001331.SZ,20221017,-1.1324,197882.656
638,002142.SZ,20221017,-1.133,792996.742
4404,688052.SH,20221017,-1.1396,258244.787
3515,601088.SH,20221017,-1.1414,643478.401
3880,603260.SH,20221017,-1.1436,881774.599
89,000423.SZ,20221017,-1.1444,169485.982
975,002491.SZ,20221017,-1.1472,66155.661
3915,603323.SH,20221017,-1.1494,114524.005
3305,600756.SH,20221017,-1.1503,353134.165
4866,832885.BJ,20221017,-1.158,946.219
4760,688607.SH,20221017,-1.1589,56822.502
4923,838971.BJ,20221017,-1.165,6462.024
4822,688776.SH,20221017,-1.1696,172510.117
3320,600773.SH,20221017,-1.1696,206255.769
3045,600438.SH,20221017,-1.1718,3221290.597
2125,300658.SZ,20221017,-1.1765,72760.68
1893,300421.SZ,20221017,-1.1847,74859.049
4846,831305.BJ,20221017,-1.1858,1601.849
1031,002549.SZ,20221017,-1.1899,163901.31
1057,002575.SZ,20221017,-1.1905,63683.03
2881,600226.SH,20221017,-1.1905,21242.264
1133,002654.SZ,20221017,-1.1933,69588.602
244,000708.SZ,20221017,-1.1952,127247.452
4654,688357.SH,20221017,-1.1983,81934.526
709,002216.SZ,20221017,-1.2019,125476.517
1314,002852.SZ,20221017,-1.2027,65468.82
4623,688315.SH,20221017,-1.2074,62088.645
3844,603200.SH,20221017,-1.2089,206465.625
1189,002715.SZ,20221017,-1.2163,78795.619
2960,600325.SH,20221017,-1.2241,523405.726
2120,300653.SZ,20221017,-1.2275,427362.727
4181,603888.SH,20221017,-1.2353,164574.692
115,000525.SZ,20221017,-1.238,170053.552
4551,688226.SH,20221017,-1.245,44071.743
1772,300294.SZ,20221017,-1.2463,200627.564
310,000807.SZ,20221017,-1.2474,536376.749
4273,605088.SH,20221017,-1.2522,56666.847
4943,873223.BJ,20221017,-1.2594,9859.286
825,002335.SZ,20221017,-1.265,558774.137
2681,301327.SZ,20221017,-1.274,616234.073
1260,002793.SZ,20221017,-1.2788,109960.653
354,000883.SZ,20221017,-1.2793,80963.547
3233,600674.SH,20221017,-1.281,132457.993
4138,603810.SH,20221017,-1.2845,93348.215
454,001215.SZ,20221017,-1.2854,50840.795
3758,603069.SH,20221017,-1.2868,225228.99
4261,605050.SH,20221017,-1.2903,61772.695
2328,300871.SZ,20221017,-1.2992,51581.142
1147,002668.SZ,20221017,-1.3029,253496.646
4548,688222.SH,20221017,-1.3036,36314.711
3292,600741.SH,20221017,-1.3111,213216.36
2420,300970.SZ,20221017,-1.3115,37543.805
3827,603179.SH,20221017,-1.3158,121054.931
1120,002641.SZ,20221017,-1.3158,419164.911
1952,300481.SZ,20221017,-1.3172,242875.147
1746,300268.SZ,20221017,-1.3248,43624.509
3839,603195.SH,20221017,-1.3361,74241.368
1240,002772.SZ,20221017,-1.3363,329298.586
3408,600873.SH,20221017,-1.3372,317394.999
3530,601127.SH,20221017,-1.3409,680330.792
1250,002782.SZ,20221017,-1.3514,111991.487
25,000032.SZ,20221017,-1.3699,88644.751
3557,601225.SH,20221017,-1.3717,1594300.675
1529,300041.SZ,20221017,-1.379,162786.918
366,000899.SZ,20221017,-1.3859,757734.335
3828,603180.SH,20221017,-1.3919,26772.205
3026,600406.SH,20221017,-1.3926,411584.373
4509,688180.SH,20221017,-1.3933,321769.023
2178,300712.SZ,20221017,-1.3979,142193.489
4521,688192.SH,20221017,-1.4043,20133.734
4018,603589.SH,20221017,-1.4085,234600.795
4424,688076.SH,20221017,-1.4098,45416.033
80,000411.SZ,20221017,-1.4131,180064.423
3068,600478.SH,20221017,-1.4201,250018.537
1067,002585.SZ,20221017,-1.4221,493814.749
4240,603990.SH,20221017,-1.4259,217212.5
76,000407.SZ,20221017,-1.4286,550168.503
3479,600988.SH,20221017,-1.4293,402833.643
395,000933.SZ,20221017,-1.4295,943080.917
3856,603217.SH,20221017,-1.4381,69332.604
1080,002598.SZ,20221017,-1.4446,313486.539
3914,603322.SH,20221017,-1.4603,41959.509
1076,002594.SZ,20221017,-1.4667,2842978.645
1475,003027.SZ,20221017,-1.4706,227243.049
2224,300763.SZ,20221017,-1.4825,1246484.059
1865,300393.SZ,20221017,-1.4846,629256.212
2140,300673.SZ,20221017,-1.4881,156210.886
4189,603899.SH,20221017,-1.4905,126640.859
460,001226.SZ,20221017,-1.4913,96181.687
2036,300567.SZ,20221017,-1.4928,314409.691
3500,601012.SH,20221017,-1.5033,4313162.734
1827,300351.SZ,20221017,-1.5056,137982.129
526,002028.SZ,20221017,-1.5099,160920.953
4336,605358.SH,20221017,-1.5152,532785.065
1437,002986.SZ,20221017,-1.5173,101023.293
3340,600795.SH,20221017,-1.5184,710113.549
3075,600487.SH,20221017,-1.5259,714787.141
260,000726.SZ,20221017,-1.5524,124529.139
1049,002567.SZ,20221017,-1.5608,418443.05
355,000885.SZ,20221017,-1.5652,114109.989
357,000887.SZ,20221017,-1.5789,291939.632
4041,603619.SH,20221017,-1.5837,155247.262
2581,301153.SZ,20221017,-1.5844,626306.427
624,002128.SZ,20221017,-1.5909,387893.509
555,002057.SZ,20221017,-1.5933,249285.319
1821,300345.SZ,20221017,-1.594,57676.077
2035,300566.SZ,20221017,-1.5941,202501.591
3148,600573.SH,20221017,-1.5984,95145.311
1054,002572.SZ,20221017,-1.6077,226084.813
1524,300035.SZ,20221017,-1.6099,218616.289
2000,300530.SZ,20221017,-1.61,23319.642
1110,002631.SZ,20221017,-1.6207,176734.89
1063,002581.SZ,20221017,-1.6246,144164.816
1878,300406.SZ,20221017,-1.6256,181461.676
3012,600388.SH,20221017,-1.6327,70832.978
4239,603989.SH,20221017,-1.6374,59066.322
1102,002623.SZ,20221017,-1.6547,193138.894
2812,600141.SH,20221017,-1.6662,556456.205
3900,603303.SH,20221017,-1.6791,35803.272
2521,301078.SZ,20221017,-1.6799,141596.879
4480,688137.SH,20221017,-1.7089,247368.189
3085,600499.SH,20221017,-1.7119,427170.979
1300,002837.SZ,20221017,-1.7134,282802.927
1982,300511.SZ,20221017,-1.7192,92945.41
2212,300750.SZ,20221017,-1.7303,4492096.855
277,000756.SZ,20221017,-1.7344,760070.848
3945,603369.SH,20221017,-1.7411,260228.309
3033,600419.SH,20221017,-1.745,69189.669
2419,300969.SZ,20221017,-1.749,61625.947
1212,002740.SZ,20221017,-1.7493,15301.494
3348,600804.SH,20221017,-1.7493,125074.494
4402,688050.SH,20221017,-1.7621,225388.71
535,002037.SZ,20221017,-1.7766,254642.61
4839,830946.BJ,20221017,-1.7857,50471.296
824,002334.SZ,20221017,-1.7951,615475.129
3071,600481.SH,20221017,-1.7971,555386.186
1277,002812.SZ,20221017,-1.7979,1283825.254
2819,600153.SH,20221017,-1.7981,263248.97
4829,688789.SH,20221017,-1.8006,29319.922
1442,002991.SZ,20221017,-1.811,31658.737
139,000553.SZ,20221017,-1.82,83570.506
2642,301234.SZ,20221017,-1.8388,337135.056
3953,603387.SH,20221017,-1.8547,196367.888
794,002304.SZ,20221017,-1.8584,875049.37
3744,603050.SH,20221017,-1.8615,95395.486
1364,002906.SZ,20221017,-1.8649,159670.454
621,002125.SZ,20221017,-1.8757,283750.576
3482,600992.SH,20221017,-1.8779,469078.177
3883,603267.SH,20221017,-1.8829,357534.346
1336,002876.SZ,20221017,-1.8855,299252.183
4287,605133.SH,20221017,-1.8921,61021.795
190,000625.SZ,20221017,-1.8983,2260538.786
4793,688678.SH,20221017,-1.912,60447.545
3990,603527.SH,20221017,-1.9194,51953.562
4633,688326.SH,20221017,-1.92,103513.789
1928,300457.SZ,20221017,-1.9201,176532.212
906,002417.SZ,20221017,-1.933,47076.661
3627,601689.SH,20221017,-1.9659,649515.059
4279,605108.SH,20221017,-1.9666,42021.303
548,002050.SZ,20221017,-1.9669,1073512.211
2659,301278.SZ,20221017,-1.9676,144406.594
4225,603968.SH,20221017,-1.9691,64091.653
1602,300118.SZ,20221017,-1.9767,933822.75
3093,600508.SH,20221017,-1.982,379087.616
2167,300700.SZ,20221017,-1.9928,96007.801
3173,600600.SH,20221017,-1.995,399907.086
4155,603839.SH,20221017,-1.9971,71210.501
4810,688707.SH,20221017,-1.9992,467071.849
1223,002752.SZ,20221017,-2.0036,79186.547
581,002085.SZ,20221017,-2.0134,180683.407
4754,688597.SH,20221017,-2.022,22672.258
2849,600188.SH,20221017,-2.0225,957134.381
3152,600578.SH,20221017,-2.0231,110845.029
4738,688567.SH,20221017,-2.0243,213160.487
1228,002758.SZ,20221017,-2.0249,301974.092
4756,688599.SH,20221017,-2.0283,1789432.46
1813,300337.SZ,20221017,-2.029,276831.484
625,002129.SZ,20221017,-2.0359,1722795.067
2352,300896.SZ,20221017,-2.0418,961981.938
4107,603730.SH,20221017,-2.0473,54036.319
152,000568.SZ,20221017,-2.0498,1853813.731
3314,600766.SH,20221017,-2.0571,78830.872
4591,688278.SH,20221017,-2.0624,168517.2
3961,603399.SH,20221017,-2.0717,181472.487
4087,603701.SH,20221017,-2.082,133617.303
3853,603214.SH,20221017,-2.0833,55725.12
2905,600256.SH,20221017,-2.085,1831153.366
4910,837046.BJ,20221017,-2.0885,45513.729
3410,600875.SH,20221017,-2.089,594740.034
125,000537.SZ,20221017,-2.1053,283145.536
1119,002640.SZ,20221017,-2.1148,266334.158
4061,603663.SH,20221017,-2.1206,128552.78
2229,300769.SZ,20221017,-2.1225,467140.25
4889,835185.BJ,20221017,-2.1459,36023.084
4841,831010.BJ,20221017,-2.1505,10526.998
3667,601886.SH,20221017,-2.1557,46939.325
321,000821.SZ,20221017,-2.1579,742454.172
173,000600.SZ,20221017,-2.1583,702686.861
2797,600123.SH,20221017,-2.1625,591107.982
861,002372.SZ,20221017,-2.1632,171456.912
4795,688680.SH,20221017,-2.1667,278681.211
3674,601908.SH,20221017,-2.1935,290144.985
1752,300274.SZ,20221017,-2.1973,2620548.613
3444,600929.SH,20221017,-2.2026,392845.931
2236,300776.SZ,20221017,-2.206,441157.111
4804,688696.SH,20221017,-2.2072,233219.332
4648,688349.SH,20221017,-2.2104,146582.536
4516,688187.SH,20221017,-2.2207,354446.261
3520,601101.SH,20221017,-2.2284,254039.518
2034,300565.SZ,20221017,-2.2307,666717.041
3023,600400.SH,20221017,-2.2337,108927.023
2277,300820.SZ,20221017,-2.2397,348455.695
554,002056.SZ,20221017,-2.2402,746741.66
3125,600546.SH,20221017,-2.2543,817577.899
3632,601702.SH,20221017,-2.2544,231628.699
694,002201.SZ,20221017,-2.2618,115049.106
4563,688238.SH,20221017,-2.2628,83745.408
1182,002706.SZ,20221017,-2.2727,95230.23
952,002466.SZ,20221017,-2.2763,5617312.439
3352,600809.SH,20221017,-2.2883,1658097.876
3957,603392.SH,20221017,-2.3054,644147.183
4862,832419.BJ,20221017,-2.3077,3436.918
4926,839725.BJ,20221017,-2.3293,17612.783
4469,688125.SH,20221017,-2.3296,41968.651
3739,603041.SH,20221017,-2.3406,27483.242
3657,601865.SH,20221017,-2.3412,271452.098
2709,600011.SH,20221017,-2.3419,517123.348
284,000767.SZ,20221017,-2.3499,236004.687
3161,600587.SH,20221017,-2.3664,1000861.854
2722,600027.SH,20221017,-2.3704,470188.693
3806,603136.SH,20221017,-2.38,38962.442
584,002088.SZ,20221017,-2.387,48228.93
622,002126.SZ,20221017,-2.3916,239783.694
2078,300610.SZ,20221017,-2.4035,96416.38
4112,603755.SH,20221017,-2.4061,33564.268
1234,002765.SZ,20221017,-2.4121,183774.559
282,000762.SZ,20221017,-2.4211,1157799.424
2115,300648.SZ,20221017,-2.432,128002.991
4733,688559.SH,20221017,-2.4361,718814.426
2016,300547.SZ,20221017,-2.4492,48200.164
2189,300724.SZ,20221017,-2.4506,1010936.501
3981,603507.SH,20221017,-2.452,229768.878
1578,300093.SZ,20221017,-2.4593,264715.861
1376,002919.SZ,20221017,-2.4632,25790.558
1,000002.SZ,20221017,-2.4677,1480257.473
3490,601001.SH,20221017,-2.4691,650985.347
968,002484.SZ,20221017,-2.4706,72262.252
3176,600603.SH,20221017,-2.4946,157357.699
1472,003023.SZ,20221017,-2.5061,818102.442
1554,300068.SZ,20221017,-2.5206,1063846.86
4611,688301.SH,20221017,-2.5219,373847.331
1053,002571.SZ,20221017,-2.5245,139102.061
1210,002738.SZ,20221017,-2.5284,1190895.203
2978,600348.SH,20221017,-2.5323,1017808.912
537,002039.SZ,20221017,-2.5395,89459.504
2147,300680.SZ,20221017,-2.5438,109942.733
3816,603163.SH,20221017,-2.5481,245970.316
4340,605369.SH,20221017,-2.569,167933.931
2515,301071.SZ,20221017,-2.6151,477991.918
3711,603008.SH,20221017,-2.6211,161337.905
3750,603057.SH,20221017,-2.6214,423770.512
1406,002952.SZ,20221017,-2.6396,216321.861
3476,600985.SH,20221017,-2.6543,319906.339
479,001289.SZ,20221017,-2.6674,90110.803
1685,300206.SZ,20221017,-2.6972,280068.51
3517,601098.SH,20221017,-2.7211,119695.663
4787,688667.SH,20221017,-2.73,58854.416
597,002101.SZ,20221017,-2.7318,689559.601
2538,301097.SZ,20221017,-2.7321,95766.462
1303,002840.SZ,20221017,-2.7403,227241.53
4078,603688.SH,20221017,-2.7418,779796.481
4924,839167.BJ,20221017,-2.7553,3741.702
3670,601898.SH,20221017,-2.7723,521533.265
761,002271.SZ,20221017,-2.7745,1293583.359
4861,832278.BJ,20221017,-2.7923,8536.11
1808,300332.SZ,20221017,-2.8052,97602.458
3507,601028.SH,20221017,-2.8122,182591.307
4675,688385.SH,20221017,-2.8167,390379.538
2190,300725.SZ,20221017,-2.8188,336443.576
3686,601958.SH,20221017,-2.8213,623838.877
2720,600025.SH,20221017,-2.8249,279675.658
2349,300893.SZ,20221017,-2.8313,107047.813
3327,600780.SH,20221017,-2.8754,170641.464
2937,600298.SH,20221017,-2.8772,368649.172
1345,002885.SZ,20221017,-2.8999,327558.484
4843,831152.BJ,20221017,-2.9017,86804.637
466,001234.SZ,20221017,-2.9096,129813.394
3532,601137.SH,20221017,-2.912,474153.634
3139,600563.SH,20221017,-2.9206,167964.445
570,002074.SZ,20221017,-2.9248,935958.173
2119,300652.SZ,20221017,-2.9692,55475.734
4808,688700.SH,20221017,-2.9723,277856.986
1695,300217.SZ,20221017,-2.9745,397485.029
2818,600152.SH,20221017,-2.9787,582078.753
2054,300586.SZ,20221017,-2.9805,351151.547
2221,300760.SZ,20221017,-2.9897,4060133.021
4680,688390.SH,20221017,-3.0071,837996.537
2654,301266.SZ,20221017,-3.1037,141056.063
4567,688248.SH,20221017,-3.109,287381.303
2869,600212.SH,20221017,-3.1172,133780.211
4286,605128.SH,20221017,-3.1203,47011.936
1833,300357.SZ,20221017,-3.1219,181521.441
3899,603301.SH,20221017,-3.1275,184226.199
167,000593.SZ,20221017,-3.1731,465989.022
3160,600586.SH,20221017,-3.1813,854588.1
1900,300428.SZ,20221017,-3.2051,290600.063
4359,605598.SH,20221017,-3.2298,130828.619
4118,603768.SH,20221017,-3.2597,109452.311
4199,603917.SH,20221017,-3.2653,72989.789
2542,301101.SZ,20221017,-3.2717,74893.956
3115,600532.SH,20221017,-3.29,100050.827
3630,601699.SH,20221017,-3.3187,1122013.616
2037,300568.SZ,20221017,-3.3271,890956.081
1270,002805.SZ,20221017,-3.3413,364310.29
3960,603398.SH,20221017,-3.4546,291236.966
4413,688063.SH,20221017,-3.4908,1237207.272
4777,688639.SH,20221017,-3.5613,148215.129
946,002459.SZ,20221017,-3.5683,1380037.172
1609,300125.SZ,20221017,-3.5917,410312.789
1329,002868.SZ,20221017,-3.5971,83628.552
1039,002557.SZ,20221017,-3.6197,170908.8
4723,688533.SH,20221017,-3.6308,102214.697
2592,301168.SZ,20221017,-3.6341,168477.278
1113,002634.SZ,20221017,-3.6478,252837.96
4691,688408.SH,20221017,-3.6547,388875.642
2220,300759.SZ,20221017,-3.6635,815880.01
2294,300837.SZ,20221017,-3.6944,97285.556
4755,688598.SH,20221017,-3.7126,581165.093
130,000543.SZ,20221017,-3.7328,252220.592
4549,688223.SH,20221017,-3.7662,519794.305
1943,300472.SZ,20221017,-3.8199,418916.963
2101,300633.SZ,20221017,-3.833,1226408.773
4422,688073.SH,20221017,-3.9002,219051.237
4275,605090.SH,20221017,-3.9469,770198.588
3959,603396.SH,20221017,-3.9845,536725.938
1837,300363.SZ,20221017,-4.0306,1088753.675
4021,603596.SH,20221017,-4.0365,410035.145
1586,300101.SZ,20221017,-4.0754,593731.853
1312,002850.SZ,20221017,-4.1348,436668.996
4142,603816.SH,20221017,-4.1655,507919.136
2148,300681.SZ,20221017,-4.1895,212223.701
3778,603098.SH,20221017,-4.2109,84742.412
4170,603876.SH,20221017,-4.2328,628844.491
3347,600803.SH,20221017,-4.2621,215638.75
3841,603197.SH,20221017,-4.3091,218201.984
3445,600933.SH,20221017,-4.3972,258546.75
3620,601666.SH,20221017,-4.4049,1008411.467
1326,002865.SZ,20221017,-4.4262,655293.296
3968,603456.SH,20221017,-4.4337,742634.167
2655,301268.SZ,20221017,-4.4596,109643.567
3901,603305.SH,20221017,-4.4685,262887.174
3509,601058.SH,20221017,-4.5,401392.329
362,000893.SZ,20221017,-4.5286,407792.926
4389,688032.SH,20221017,-4.5459,734707.047
1616,300132.SZ,20221017,-4.5524,149417.005
3283,600732.SH,20221017,-4.5898,1174363.261
4585,688271.SH,20221017,-4.6212,1713002.135
369,000902.SZ,20221017,-4.6234,412536.213
2313,300856.SZ,20221017,-4.6244,269992.324
4646,688345.SH,20221017,-4.633,67712.401
4420,688071.SH,20221017,-4.6581,65488.647
3832,603185.SH,20221017,-4.6622,1921040.648
3228,600666.SH,20221017,-4.8889,31793.282
3761,603076.SH,20221017,-4.9326,140127.425
1177,002700.SZ,20221017,-4.9734,61765.608
4391,688035.SH,20221017,-4.9758,244251.183
4124,603786.SH,20221017,-4.9993,264644.705
2909,600260.SH,20221017,-5.0,93529.469
2942,600303.SH,20221017,-5.0175,339182.607
566,002068.SZ,20221017,-5.0642,390362.66
1471,003022.SZ,20221017,-5.1975,906654.337
2170,300703.SZ,20221017,-5.2189,289634.468
4390,688033.SH,20221017,-5.3571,326642.936
2466,301018.SZ,20221017,-5.3796,306677.71
3745,603051.SH,20221017,-5.618,241320.533
445,001205.SZ,20221017,-5.6201,93115.628
1435,002984.SZ,20221017,-5.7303,264677.231
2689,301349.SZ,20221017,-5.7471,214106.455
1545,300057.SZ,20221017,-5.8532,459531.968
1909,300438.SZ,20221017,-5.9409,1080738.325
3300,600750.SH,20221017,-5.9846,462384.195
1377,002920.SZ,20221017,-5.9985,1058853.7
4245,603997.SH,20221017,-6.0,226833.026
4647,688348.SH,20221017,-6.1567,586837.787
4194,603908.SH,20221017,-6.4435,260747.243
2891,600236.SH,20221017,-6.6667,184737.135
1356,002897.SZ,20221017,-6.7474,524675.409
4438,688091.SH,20221017,-6.7748,286669.534
4734,688560.SH,20221017,-6.8144,449357.501
1096,002615.SZ,20221017,-6.8613,244989.091
3679,601928.SH,20221017,-6.866,237823.278
4604,688293.SH,20221017,-6.8933,203165.74
4057,603659.SH,20221017,-7.0798,1213207.751
4589,688276.SH,20221017,-8.2419,225571.758
4307,605198.SH,20221017,-8.2746,138445.253
3399,600863.SH,20221017,-8.39,1780284.033
1288,002824.SZ,20221017,-9.0774,442882.238
3931,603348.SH,20221017,-9.2194,654004.267
169,000596.SZ,20221017,-9.2359,888756.285
510,002011.SZ,20221017,-9.3464,727383.011
473,001267.SZ,20221017,-9.5082,339746.009
4821,688772.SH,20221017,-10.1734,445030.085
