,ts_code,trade_date,pct_chg,amount
148,000564.SZ,20221114,-2.9851,1070836.41
4115,603709.SH,20221114,-2.9876,121164.428
1620,300131.SZ,20221114,-2.9907,170836.739
4345,605289.SH,20221114,-2.9927,191654.279
1501,300005.SZ,20221114,-2.9976,58346.611
1486,003033.SZ,20221114,-2.9978,54069.435
4497,688128.SH,20221114,-3.0036,47290.115
2135,300662.SZ,20221114,-3.0115,172546.326
3898,603255.SH,20221114,-3.0159,38756.803
3578,601226.SH,20221114,-3.0166,168788.785
4153,603798.SH,20221114,-3.0169,56662.481
3688,601886.SH,20221114,-3.0303,60266.889
3829,603139.SH,20221114,-3.0328,159836.127
2653,301238.SZ,20221114,-3.0337,136470.371
2233,300767.SZ,20221114,-3.0377,102897.863
1128,002643.SZ,20221114,-3.0399,274454.708
4413,688032.SH,20221114,-3.0542,451833.899
4761,688556.SH,20221114,-3.06,339742.595
4589,688239.SH,20221114,-3.0618,266741.505
3928,603311.SH,20221114,-3.0654,53438.332
2184,300712.SZ,20221114,-3.0727,204060.232
319,000819.SZ,20221114,-3.0823,156666.233
4614,688275.SH,20221114,-3.0837,230366.885
2795,600101.SH,20221114,-3.0917,126614.583
279,000758.SZ,20221114,-3.0948,209148.82
4720,688409.SH,20221114,-3.098,289845.508
1216,002738.SZ,20221114,-3.1003,1339236.462
2337,300876.SZ,20221114,-3.1025,53923.317
4264,603991.SH,20221114,-3.1053,18061.478
3303,600732.SH,20221114,-3.1065,1317258.394
269,000737.SZ,20221114,-3.1088,152292.212
772,002276.SZ,20221114,-3.112,225781.029
3939,603324.SH,20221114,-3.1214,61374.054
549,002046.SZ,20221114,-3.1275,131359.056
3601,601369.SH,20221114,-3.1276,416238.15
2325,300863.SZ,20221114,-3.1333,86686.487
4594,688251.SH,20221114,-3.1421,16882.325
929,002434.SZ,20221114,-3.1425,131104.479
627,002126.SZ,20221114,-3.1618,301437.935
1176,002693.SZ,20221114,-3.1621,759277.459
3499,600988.SH,20221114,-3.1634,927635.424
3755,603035.SH,20221114,-3.1667,211267.727
842,002346.SZ,20221114,-3.1704,185749.297
4844,688722.SH,20221114,-3.1771,51694.04
427,000978.SZ,20221114,-3.1788,231054.387
494,001330.SZ,20221114,-3.1876,399191.648
4639,688302.SH,20221114,-3.1895,119541.693
1868,300390.SZ,20221114,-3.1967,714189.822
445,001203.SZ,20221114,-3.1973,663243.384
4155,603800.SH,20221114,-3.1998,64990.708
1367,002902.SZ,20221114,-3.2038,82477.437
180,000609.SZ,20221114,-3.211,115568.531
3011,600363.SH,20221114,-3.212,197580.589
2244,300779.SZ,20221114,-3.212,82164.048
1022,002534.SZ,20221114,-3.2131,151133.454
1909,300432.SZ,20221114,-3.2177,414066.965
4658,688323.SH,20221114,-3.2245,50828.309
2139,300666.SZ,20221114,-3.2246,370168.157
3202,600610.SH,20221114,-3.2322,77610.947
648,002149.SZ,20221114,-3.2323,186937.813
3159,600563.SH,20221114,-3.2371,262342.808
2691,301327.SZ,20221114,-3.2392,433683.58
1029,002541.SZ,20221114,-3.2414,180495.287
797,002301.SZ,20221114,-3.2432,238425.55
1012,002523.SZ,20221114,-3.2573,68229.938
2985,600330.SH,20221114,-3.2718,302611.496
4381,605589.SH,20221114,-3.2729,486154.461
2917,600246.SH,20221114,-3.2735,131148.245
738,002240.SZ,20221114,-3.2736,720178.577
2304,300842.SZ,20221114,-3.277,136169.992
2043,300568.SZ,20221114,-3.2787,475303.808
1531,300037.SZ,20221114,-3.297,354853.942
4361,605366.SH,20221114,-3.2998,115770.083
2117,300643.SZ,20221114,-3.3019,57844.979
1906,300428.SZ,20221114,-3.3025,258520.241
3014,600367.SH,20221114,-3.3102,133489.611
735,002237.SZ,20221114,-3.3154,448805.731
4742,688510.SH,20221114,-3.3186,32018.924
4925,835368.BJ,20221114,-3.3235,22592.196
569,002066.SZ,20221114,-3.3279,66654.888
1585,300095.SZ,20221114,-3.3365,91880.077
4815,688662.SH,20221114,-3.3374,27140.778
2035,300560.SZ,20221114,-3.3401,120863.97
539,002036.SZ,20221114,-3.3455,427164.979
4779,688586.SH,20221114,-3.3485,85718.354
2216,300748.SZ,20221114,-3.3496,406214.777
4496,688127.SH,20221114,-3.3618,79821.992
1108,002623.SZ,20221114,-3.3652,203284.475
1318,002850.SZ,20221114,-3.3654,357068.161
3173,600579.SH,20221114,-3.3708,50089.718
2380,300921.SZ,20221114,-3.3719,97004.65
1528,300034.SZ,20221114,-3.3741,314401.931
4256,603982.SH,20221114,-3.3898,72216.157
4219,603912.SH,20221114,-3.3914,79637.852
3180,600586.SH,20221114,-3.3918,440059.924
2907,600233.SH,20221114,-3.4003,370358.181
2241,300776.SZ,20221114,-3.4048,688493.48
424,000975.SZ,20221114,-3.4106,807036.001
2028,300553.SZ,20221114,-3.411,144328.333
4139,603766.SH,20221114,-3.4188,227625.145
4857,688786.SH,20221114,-3.4289,52210.71
2699,301349.SZ,20221114,-3.4295,91579.949
4325,605183.SH,20221114,-3.4301,53726.339
1395,002933.SZ,20221114,-3.4357,75921.461
4655,688320.SH,20221114,-3.4359,76374.557
3184,600590.SH,20221114,-3.4431,103318.222
2545,301099.SZ,20221114,-3.4478,106682.92
2219,300751.SZ,20221114,-3.4486,1185031.419
1693,300208.SZ,20221114,-3.4513,233228.766
802,002306.SZ,20221114,-3.4557,111848.69
1740,300256.SZ,20221114,-3.4591,100297.756
2409,300953.SZ,20221114,-3.4603,77672.491
4709,688391.SH,20221114,-3.4692,77619.976
3753,603032.SH,20221114,-3.4725,88414.765
1920,300443.SZ,20221114,-3.4738,281089.127
1273,002801.SZ,20221114,-3.4774,91266.865
1956,300479.SZ,20221114,-3.4818,240475.046
1306,002837.SZ,20221114,-3.4848,349897.846
2023,300548.SZ,20221114,-3.4878,136790.043
4085,603665.SH,20221114,-3.4938,71438.207
1283,002812.SZ,20221114,-3.4982,885989.494
3051,600416.SH,20221114,-3.5047,376672.7
1191,002709.SZ,20221114,-3.5051,1224544.668
4201,603885.SH,20221114,-3.5099,260602.835
3878,603217.SH,20221114,-3.5142,123615.67
1509,300013.SZ,20221114,-3.5197,88392.477
897,002402.SZ,20221114,-3.5198,227482.445
3776,603063.SH,20221114,-3.5206,190731.28
1279,002808.SZ,20221114,-3.5323,158299.153
4067,603629.SH,20221114,-3.5325,78654.237
1529,300035.SZ,20221114,-3.5377,249604.405
1282,002811.SZ,20221114,-3.5452,27968.031
1564,300073.SZ,20221114,-3.5629,758908.871
3418,600862.SH,20221114,-3.5631,482468.047
2239,300774.SZ,20221114,-3.5663,164411.233
2829,600138.SH,20221114,-3.5686,445276.447
2299,300837.SZ,20221114,-3.5707,85594.049
3252,600673.SH,20221114,-3.5714,342067.502
3912,603280.SH,20221114,-3.5726,170895.101
2026,300551.SZ,20221114,-3.5747,164792.45
4574,688223.SH,20221114,-3.5755,431641.069
4473,688102.SH,20221114,-3.5761,35929.621
3105,600499.SH,20221114,-3.588,574813.714
4351,605305.SH,20221114,-3.5903,71154.759
4608,688268.SH,20221114,-3.5924,157701.121
3550,601127.SH,20221114,-3.5945,853850.36
1741,300257.SZ,20221114,-3.6036,97928.269
218,000670.SZ,20221114,-3.6066,578100.85
3196,600603.SH,20221114,-3.6145,260577.06
1211,002733.SZ,20221114,-3.6325,234781.813
2892,600217.SH,20221114,-3.6364,333053.662
4697,688378.SH,20221114,-3.6384,116336.245
2533,301086.SZ,20221114,-3.6388,34721.453
408,000957.SZ,20221114,-3.6388,946271.169
2040,300565.SZ,20221114,-3.647,492607.813
1136,002651.SZ,20221114,-3.6478,280512.182
958,002466.SZ,20221114,-3.6533,3694066.694
2357,300896.SZ,20221114,-3.6556,845414.652
498,001339.SZ,20221114,-3.6576,193117.34
4334,605222.SH,20221114,-3.6599,138500.619
1080,002592.SZ,20221114,-3.6606,59482.387
890,002395.SZ,20221114,-3.6633,175347.802
3145,600546.SH,20221114,-3.6643,972841.699
953,002460.SZ,20221114,-3.6818,3475069.373
2720,430685.BJ,20221114,-3.6879,8874.589
2520,301071.SZ,20221114,-3.6882,478048.848
3193,600600.SH,20221114,-3.6905,680263.223
4851,688768.SH,20221114,-3.6995,138709.077
4108,603699.SH,20221114,-3.7,85427.417
3581,601231.SH,20221114,-3.7017,304214.339
814,002318.SZ,20221114,-3.7037,135143.88
3505,600996.SH,20221114,-3.7135,505492.567
3549,601126.SH,20221114,-3.7224,222864.628
703,002204.SZ,20221114,-3.7225,300630.411
849,002353.SZ,20221114,-3.7329,214730.813
1372,002908.SZ,20221114,-3.7332,144690.373
3859,603191.SH,20221114,-3.7348,187264.466
488,001316.SZ,20221114,-3.7456,132145.158
4843,688718.SH,20221114,-3.7582,105123.668
3088,600478.SH,20221114,-3.7645,687369.918
3653,601702.SH,20221114,-3.7676,214757.847
3905,603267.SH,20221114,-3.7723,129365.264
2375,300916.SZ,20221114,-3.775,91373.942
1666,300179.SZ,20221114,-3.7763,139185.342
2189,300718.SZ,20221114,-3.7792,99077.285
3849,603179.SH,20221114,-3.7825,343006.084
2182,300710.SZ,20221114,-3.7928,109766.572
4960,839725.BJ,20221114,-3.796,18158.342
2218,300750.SZ,20221114,-3.8014,7242184.172
2604,301179.SZ,20221114,-3.8051,103833.37
1328,002861.SZ,20221114,-3.8062,63336.203
1224,002747.SZ,20221114,-3.8109,333975.207
741,002243.SZ,20221114,-3.8232,123474.248
4769,688567.SH,20221114,-3.8235,243680.627
1370,002906.SZ,20221114,-3.8287,228605.892
2124,300651.SZ,20221114,-3.834,84372.919
2190,300719.SZ,20221114,-3.8462,116791.714
4952,838171.BJ,20221114,-3.8498,8030.289
874,002379.SZ,20221114,-3.8549,99202.837
411,000960.SZ,20221114,-3.8602,438014.301
3111,600506.SH,20221114,-3.8739,44779.973
2166,300693.SZ,20221114,-3.8791,682713.713
2727,600010.SH,20221114,-3.8835,1581239.932
2215,300747.SZ,20221114,-3.8838,212776.987
4190,603868.SH,20221114,-3.8863,107740.957
2842,600158.SH,20221114,-3.8973,806317.73
3871,603209.SH,20221114,-3.8994,69643.075
3367,600803.SH,20221114,-3.9027,150440.14
2518,301069.SZ,20221114,-3.9142,139369.991
4179,603843.SH,20221114,-3.9175,393812.319
2998,600348.SH,20221114,-3.9216,768894.876
2969,600311.SH,20221114,-3.9216,27183.189
2474,301021.SZ,20221114,-3.9274,147128.096
470,001255.SZ,20221114,-3.9294,151569.91
3793,603088.SH,20221114,-3.9333,93240.792
4069,603633.SH,20221114,-3.9414,68926.665
2273,300811.SZ,20221114,-3.9444,115632.098
3854,603185.SH,20221114,-3.9485,1033119.793
1591,300101.SZ,20221114,-3.9497,514049.935
1115,002630.SZ,20221114,-3.9514,263599.686
2265,300802.SZ,20221114,-3.9524,61586.729
1519,300024.SZ,20221114,-3.9575,378947.894
1495,003043.SZ,20221114,-3.9586,162829.61
2042,300567.SZ,20221114,-3.9606,364178.788
3695,601908.SH,20221114,-3.9683,406925.798
696,002197.SZ,20221114,-3.9819,632887.929
2264,300801.SZ,20221114,-3.9841,152646.031
1647,300159.SZ,20221114,-3.9841,146439.513
1196,002716.SZ,20221114,-3.9886,375383.877
1219,002741.SZ,20221114,-3.9919,156823.809
560,002057.SZ,20221114,-3.9922,216779.682
3971,603379.SH,20221114,-4.0,252058.359
2334,300872.SZ,20221114,-4.0027,231507.679
3330,600761.SH,20221114,-4.0083,292121.777
3933,603318.SH,20221114,-4.0149,204973.896
1396,002935.SZ,20221114,-4.0152,167419.633
4841,688707.SH,20221114,-4.0229,248600.557
4485,688115.SH,20221114,-4.0274,56566.232
3616,601566.SH,20221114,-4.0323,83361.299
4524,688167.SH,20221114,-4.036,123970.204
367,000899.SZ,20221114,-4.0526,290834.181
3486,600973.SH,20221114,-4.0541,200027.829
730,002232.SZ,20221114,-4.0667,298346.489
1244,002769.SZ,20221114,-4.0678,93065.242
3924,603305.SH,20221114,-4.0688,230467.725
1833,300351.SZ,20221114,-4.069,188714.64
2224,300757.SZ,20221114,-4.0719,40777.366
62,000155.SZ,20221114,-4.0761,737701.838
4864,688800.SH,20221114,-4.0816,184030.977
1870,300392.SZ,20221114,-4.0964,27434.84
4050,603603.SH,20221114,-4.1045,100409.389
4388,688005.SH,20221114,-4.1129,713086.879
4822,688676.SH,20221114,-4.1189,141130.443
4310,605133.SH,20221114,-4.1625,69944.707
4593,688248.SH,20221114,-4.1667,241994.016
1172,002689.SZ,20221114,-4.1667,306885.919
4565,688213.SH,20221114,-4.1705,66086.041
3863,603197.SH,20221114,-4.172,138288.3
4399,688017.SH,20221114,-4.177,466985.568
4057,603611.SH,20221114,-4.1775,129617.983
3535,601088.SH,20221114,-4.1876,1513353.155
2964,600306.SH,20221114,-4.1885,16001.669
3937,603322.SH,20221114,-4.2035,147522.275
3824,603129.SH,20221114,-4.2086,145688.609
4051,603605.SH,20221114,-4.2088,486742.353
257,000722.SZ,20221114,-4.2098,907137.759
4758,688551.SH,20221114,-4.2146,29821.51
4587,688237.SH,20221114,-4.23,35794.536
922,002427.SZ,20221114,-4.2328,39823.824
125,000537.SZ,20221114,-4.2463,321024.423
4929,835892.BJ,20221114,-4.2583,20799.337
3577,601225.SH,20221114,-4.2604,1843770.136
4736,688499.SH,20221114,-4.2611,149227.991
1057,002569.SZ,20221114,-4.2735,10002.644
3222,600636.SH,20221114,-4.2753,256514.188
3689,601888.SH,20221114,-4.2781,3360435.118
157,000576.SZ,20221114,-4.2798,197566.142
13,000017.SZ,20221114,-4.2918,85997.009
3778,603067.SH,20221114,-4.3191,248073.42
327,000829.SZ,20221114,-4.3192,435681.181
4584,688234.SH,20221114,-4.3251,201047.66
1450,002993.SZ,20221114,-4.332,157199.444
657,002158.SZ,20221114,-4.3352,204777.242
3206,600615.SH,20221114,-4.3394,45101.744
4235,603938.SH,20221114,-4.3402,297823.241
4701,688382.SH,20221114,-4.3429,145590.919
167,000593.SZ,20221114,-4.3478,171721.321
3735,603011.SH,20221114,-4.3611,170173.571
4192,603871.SH,20221114,-4.3687,113942.263
4342,605286.SH,20221114,-4.3763,129165.328
1973,300496.SZ,20221114,-4.3783,1081542.756
977,002487.SZ,20221114,-4.3799,760838.177
4370,605399.SH,20221114,-4.3825,204362.21
1100,002613.SZ,20221114,-4.3956,316409.361
1045,002557.SZ,20221114,-4.4082,170115.302
1344,002878.SZ,20221114,-4.4174,198024.681
115,000525.SZ,20221114,-4.419,227739.239
850,002354.SZ,20221114,-4.4211,1015358.79
2332,300870.SZ,20221114,-4.4229,60556.791
830,002334.SZ,20221114,-4.4318,453269.434
588,002087.SZ,20221114,-4.4321,270749.537
3323,600754.SH,20221114,-4.4356,707451.846
2497,301046.SZ,20221114,-4.4358,113661.357
1125,002640.SZ,20221114,-4.4444,390626.211
3043,600400.SH,20221114,-4.4487,145578.218
3024,600378.SH,20221114,-4.4548,61561.823
1168,002685.SZ,20221114,-4.4586,266393.805
3780,603069.SH,20221114,-4.4643,319204.748
4837,688698.SH,20221114,-4.4678,42664.655
2223,300756.SZ,20221114,-4.4728,72454.966
4034,603579.SH,20221114,-4.4858,334152.347
4702,688383.SH,20221114,-4.4895,92370.115
2808,600115.SH,20221114,-4.5028,268291.13
3954,603348.SH,20221114,-4.5092,301351.05
4268,603997.SH,20221114,-4.5134,247856.492
4786,688598.SH,20221114,-4.5365,284255.444
2926,600258.SH,20221114,-4.5416,428284.152
510,002006.SZ,20221114,-4.5603,216911.329
4674,688348.SH,20221114,-4.5603,556808.477
4527,688170.SH,20221114,-4.571,54506.203
654,002155.SZ,20221114,-4.5714,440175.946
3767,603051.SH,20221114,-4.5762,112300.364
1404,002943.SZ,20221114,-4.5954,360085.683
1056,002568.SZ,20221114,-4.5964,553966.333
4309,605128.SH,20221114,-4.5992,124716.957
2152,300679.SZ,20221114,-4.5998,255149.075
2483,301030.SZ,20221114,-4.6005,229989.642
2171,300698.SZ,20221114,-4.608,112229.853
231,000688.SZ,20221114,-4.6088,198265.186
2708,301388.SZ,20221114,-4.6179,184260.661
1607,300118.SZ,20221114,-4.6469,686123.63
4491,688121.SH,20221114,-4.6593,66004.195
1594,300105.SZ,20221114,-4.7074,250899.229
2061,300587.SZ,20221114,-4.7184,544261.215
1016,002528.SZ,20221114,-4.7273,645991.792
652,002153.SZ,20221114,-4.7284,232834.28
4601,688259.SH,20221114,-4.7392,82156.688
2844,600160.SH,20221114,-4.7409,626183.767
4465,688093.SH,20221114,-4.7508,59306.033
3032,600388.SH,20221114,-4.7526,301620.5
4281,605020.SH,20221114,-4.753,188326.043
4897,832876.BJ,20221114,-4.7619,31430.078
37,000049.SZ,20221114,-4.7673,465587.248
1316,002848.SZ,20221114,-4.7706,114762.056
4660,688326.SH,20221114,-4.7712,204848.357
675,002176.SZ,20221114,-4.783,1365330.792
4804,688628.SH,20221114,-4.7847,77901.544
4710,688392.SH,20221114,-4.7904,175181.633
4747,688518.SH,20221114,-4.7906,149635.758
3515,601007.SH,20221114,-4.7952,209476.797
3139,600537.SH,20221114,-4.8048,446956.504
4302,605108.SH,20221114,-4.8101,174125.814
3983,603398.SH,20221114,-4.8142,233526.922
1556,300065.SZ,20221114,-4.8218,467819.793
2837,600152.SH,20221114,-4.844,674823.916
466,001231.SZ,20221114,-4.8455,128919.302
2888,600212.SH,20221114,-4.8588,247917.382
4240,603955.SH,20221114,-4.8614,60909.472
591,002090.SZ,20221114,-4.8704,298251.024
3953,603345.SH,20221114,-4.8754,682114.752
3690,601890.SH,20221114,-4.878,334408.541
4672,688339.SH,20221114,-4.8894,198465.322
4305,605117.SH,20221114,-4.9057,948928.359
626,002125.SZ,20221114,-4.917,338654.839
4719,688408.SH,20221114,-4.9258,348295.796
2701,301359.SZ,20221114,-4.9283,155301.601
114,000524.SZ,20221114,-4.9383,160854.708
2592,301161.SZ,20221114,-4.949,150196.093
1871,300393.SZ,20221114,-4.9539,988182.551
3248,600666.SH,20221114,-4.9587,35327.685
577,002076.SZ,20221114,-4.9587,50375.694
787,002291.SZ,20221114,-4.9597,505873.738
2544,301098.SZ,20221114,-4.9604,72561.092
2778,600078.SH,20221114,-4.9655,232140.99
649,002150.SZ,20221114,-4.9661,129944.313
3687,601882.SH,20221114,-4.9819,280998.298
911,002416.SZ,20221114,-4.9861,184029.148
3135,600532.SH,20221114,-4.9872,42718.785
3334,600766.SH,20221114,-5.0169,78407.267
2876,600197.SH,20221114,-5.032,422824.712
1047,002559.SZ,20221114,-5.0481,196516.541
1255,002781.SZ,20221114,-5.0546,30018.198
263,000729.SZ,20221114,-5.0712,563814.059
4855,688778.SH,20221114,-5.0795,287291.626
825,002329.SZ,20221114,-5.0914,404738.865
2830,600139.SH,20221114,-5.0926,65965.723
2312,300850.SZ,20221114,-5.1072,829245.565
2250,300786.SZ,20221114,-5.1074,154930.578
59,000150.SZ,20221114,-5.1282,15751.476
162,000587.SZ,20221114,-5.1471,5081.568
3406,600847.SH,20221114,-5.1571,37373.508
2436,300982.SZ,20221114,-5.1676,99052.05
602,002101.SZ,20221114,-5.2025,820928.747
2235,300769.SZ,20221114,-5.2078,578886.773
4446,688072.SH,20221114,-5.2701,396502.055
4807,688636.SH,20221114,-5.28,97077.166
1007,002518.SZ,20221114,-5.2881,996265.251
4044,603596.SH,20221114,-5.3012,408230.726
3911,603279.SH,20221114,-5.3114,136227.756
3838,603163.SH,20221114,-5.3158,133478.182
2471,301018.SZ,20221114,-5.3184,201721.767
1899,300421.SZ,20221114,-5.327,171496.325
1423,002965.SZ,20221114,-5.389,297974.396
2002,300526.SZ,20221114,-5.3936,80963.528
4862,688798.SH,20221114,-5.404,130379.049
563,002060.SZ,20221114,-5.4124,439671.03
4004,603507.SH,20221114,-5.4342,278127.681
4417,688037.SH,20221114,-5.4703,557344.571
3771,603056.SH,20221114,-5.4902,434527.708
1662,300174.SZ,20221114,-5.4923,202076.957
1860,300382.SZ,20221114,-5.508,351296.044
1232,002756.SZ,20221114,-5.5168,915424.594
578,002077.SZ,20221114,-5.5961,2320819.453
1313,002845.SZ,20221114,-5.6093,387393.863
1081,002593.SZ,20221114,-5.6156,722709.71
903,002408.SZ,20221114,-5.632,467821.68
2282,300820.SZ,20221114,-5.6324,315270.429
2258,300795.SZ,20221114,-5.6378,122756.354
4424,688048.SH,20221114,-5.6422,170474.535
1234,002758.SZ,20221114,-5.6471,632554.394
4246,603966.SH,20221114,-5.6561,80213.598
4193,603876.SH,20221114,-5.657,524607.941
1462,003007.SZ,20221114,-5.6727,290371.519
1272,002800.SZ,20221114,-5.7015,193179.336
622,002121.SZ,20221114,-5.7026,522245.738
4858,688787.SH,20221114,-5.7041,42548.669
2548,301102.SZ,20221114,-5.7049,58996.793
1286,002816.SZ,20221114,-5.7307,59086.33
2740,600026.SH,20221114,-5.7359,1044756.936
1189,002707.SZ,20221114,-5.7627,924137.774
3380,600818.SH,20221114,-5.7832,277269.267
1510,300014.SZ,20221114,-5.7996,2679562.261
2593,301162.SZ,20221114,-5.8271,76613.405
4861,688793.SH,20221114,-5.8368,69217.34
1915,300438.SZ,20221114,-5.9092,969903.516
1447,002990.SZ,20221114,-5.9284,171598.972
775,002279.SZ,20221114,-5.931,940339.799
1068,002580.SZ,20221114,-5.9361,316964.07
2726,600009.SH,20221114,-5.9584,2392605.129
2924,600256.SH,20221114,-5.959,2011794.411
1092,002605.SZ,20221114,-6.006,232457.418
3802,603100.SH,20221114,-6.0081,252844.246
1384,002921.SZ,20221114,-6.0317,106857.248
4824,688678.SH,20221114,-6.0469,96082.72
4787,688599.SH,20221114,-6.0653,1369119.824
2321,300859.SZ,20221114,-6.0689,384790.248
3750,603028.SH,20221114,-6.1458,57403.264
2868,600188.SH,20221114,-6.1577,1088714.963
1758,300274.SZ,20221114,-6.1585,3966534.002
3739,603016.SH,20221114,-6.1641,83675.175
2710,301396.SZ,20221114,-6.2188,439711.334
4754,688533.SH,20221114,-6.2381,146154.166
3022,600376.SH,20221114,-6.2397,341552.318
4839,688700.SH,20221114,-6.27,467985.151
4030,603568.SH,20221114,-6.312,307450.732
4560,688208.SH,20221114,-6.3163,574965.05
4745,688516.SH,20221114,-6.3263,401588.247
2709,301389.SZ,20221114,-6.3348,293478.273
2195,300724.SZ,20221114,-6.4158,1778362.224
3544,601111.SH,20221114,-6.4212,1185303.468
2479,301026.SZ,20221114,-6.4322,190633.961
4130,603730.SH,20221114,-6.4605,72682.865
594,002093.SZ,20221114,-6.4885,745176.818
2289,300827.SZ,20221114,-6.5374,527433.437
2697,301338.SZ,20221114,-6.541,116033.768
2666,301273.SZ,20221114,-6.5534,65728.581
312,000810.SZ,20221114,-6.5885,738395.823
831,002335.SZ,20221114,-6.5975,738818.004
3279,600706.SH,20221114,-6.6231,279252.901
705,002206.SZ,20221114,-6.647,208529.747
4348,605299.SH,20221114,-6.6892,235681.774
2230,300763.SZ,20221114,-6.6951,1216335.56
952,002459.SZ,20221114,-6.7068,1923970.625
4009,603517.SH,20221114,-6.719,698827.881
2974,600318.SH,20221114,-6.7995,845352.169
4545,688190.SH,20221114,-6.8,89415.51
4043,603595.SH,20221114,-6.8148,304342.084
4087,603667.SH,20221114,-6.8371,161201.728
2484,301031.SZ,20221114,-6.8692,88200.133
1325,002858.SZ,20221114,-6.8902,643496.278
321,000821.SZ,20221114,-6.9364,1159084.638
2722,600004.SH,20221114,-6.9463,833457.882
2992,600338.SH,20221114,-6.9659,1328677.513
4816,688663.SH,20221114,-6.9728,244954.88
2301,300839.SZ,20221114,-6.9892,132713.268
2743,600029.SH,20221114,-6.9987,700220.545
3531,601068.SH,20221114,-7.1048,618393.238
17,000023.SZ,20221114,-7.1749,195132.806
1159,002674.SZ,20221114,-7.2757,78451.98
4708,688390.SH,20221114,-7.3276,1060175.437
1245,002771.SZ,20221114,-7.3615,238900.098
3827,603136.SH,20221114,-7.3875,209310.285
